timestamp,desired_x,desired_y,actual_x,actual_y,tracking_error
3478.941,6.570563224938011,0.17759345197574053,4.639729625142208,0.3349642316948462,1.93723616330323
3478.961,6.570563224938011,0.17759345197574053,4.642727558171848,0.3350402839901554,1.9342543428843872
3478.981,6.570563224938011,0.17759345197574053,4.6457254563868595,0.3351163392711596,1.931272610291686
3479.001,6.570563224938011,0.17759345197574053,4.648723336749494,0.3351923953670247,1.9282909486875945
3479.021,6.570563224938011,0.17759345197574053,4.65172114779668,0.33526845026339164,1.9253094094438612
3479.041,6.570563224938011,0.17759345197574053,4.654718812897409,0.33534450053611925,1.9223280688969562
3479.061,6.570563224938011,0.17759345197574053,4.657716534230211,0.3354205532805423,1.9193467263780297
3479.081,6.570563224938011,0.17759345197574053,4.66071411657972,0.3354966026674665,1.9163655762133005
3479.101,6.570563224938011,0.17759345197574053,4.663711699401056,0.3355726519233112,1.913384479935668
3479.121,6.570563224938011,0.17759345197574053,4.666709267293344,0.3356487016699626,1.9104034531991314
3479.141,6.570563224938011,0.17759345197574053,4.66970794455174,0.33572477974952386,1.9074213781427192
3479.161,6.570563224938011,0.17759345197574053,4.672706697570258,0.3358008650117057,1.9044392833618822
3479.181,6.570563224938011,0.17759345197574053,4.675705538750488,0.33587695817053803,1.9014571568240108
3479.201,6.570563224938011,0.17759345197574053,4.678704355766067,0.33595305191340397,1.8984751101231125
3479.221,6.570563224938011,0.17759345197574053,4.681703141717707,0.3360291457435504,1.895493150354995
3479.241,6.570563224938011,0.17759345197574053,4.6847020409502935,0.33610524282980614,1.8925111342106602
3479.261,6.570563224938011,0.17759345197574053,4.687700927087204,0.3361813404253786,1.889529187663143
3479.281,6.570563224938011,0.17759345197574053,4.690699758911108,0.33625743731973573,1.8865473519495668
3479.301,6.570563224938011,0.17759345197574053,4.6936986948168435,0.33633353754981843,1.8835654698456907
3479.321,6.570563224938011,0.17759345197574053,4.696697641762521,0.3364096393431576,1.8805836341890099
3479.341,6.570563224938011,0.17759345197574053,4.699696660073492,0.33648574419947125,1.8776017852718603
3479.361,6.570563224938011,0.17759345197574053,4.70269567392444,0.3365618501772114,1.8746199987613963
3479.381,6.570563224938011,0.17759345197574053,4.705694689338325,0.33663795736020724,1.8716382689405309
3479.401,6.570563224938011,0.17759345197574053,4.708693869815987,0.3367140691305039,1.8686564334693032
3479.421,6.570563224938011,0.17759345197574053,4.711693080723764,0.3367901819598717,1.8656746264793165
3479.442,6.570563224938011,0.17759345197574053,4.714842841005316,0.33687011765949587,1.8625432074383252
3479.461,6.570563224938011,0.17759345197574053,4.717692696310554,0.33694245052318017,1.859710004058231
3479.481,6.570563224938011,0.17759345197574053,4.720693677101966,0.3370186216906096,1.8567266165889225
3479.501,6.570563224938011,0.17759345197574053,4.723692977338852,0.33709474625923064,1.8537449593579713
3479.521,6.570563224938011,0.17759345197574053,4.7266920771279555,0.337170864326526,1.8507635614143005
3479.541,6.570563224938011,0.17759345197574053,4.729691428609089,0.33724698508351764,1.8477819733813479
3479.562,6.570563224938011,0.17759345197574053,4.732840626594432,0.33732690806008575,1.8446514915981627
3479.581,6.570563224938011,0.17759345197574053,4.735689610386728,0.33739921279484564,1.841819497824764
3479.601,6.570563224938011,0.17759345197574053,4.738689431185923,0.3374753473530271,1.8388376265198352
3479.621,6.570563224938011,0.17759345197574053,4.7416893318846505,0.33755148540176283,1.835855737564822
3479.641,6.570563224938011,0.17759345197574053,4.744688920155554,0.33762761618208637,1.8328742211559537
3479.661,6.570563224938011,0.17759345197574053,4.7476855458286025,0.3377036737562457,1.8298957118136288
3479.681,6.570563224938011,0.17759345197574053,4.750683546509161,0.3377797707344384,1.8269158986323806
3479.701,6.570563224938011,0.17759345197574053,4.75368147772365,0.33785587487134106,1.8239362180605652
3479.721,6.570563224938011,0.17759345197574053,4.756680333585002,0.3379320072814566,1.820955682014441
3479.741,6.570563224938011,0.17759345197574053,4.75967910062125,0.33800813137022406,1.8179752971555243
3479.761,6.570563224938011,0.17759345197574053,4.762677974812412,0.3380842495722933,1.8149948687902338
3479.781,6.570563224938011,0.17759345197574053,4.765676976351851,0.3381603680336531,1.812014377665854
3479.801,6.570563224938011,0.17759345197574053,4.768676155002325,0.3382364895469694,1.809033774787393
3479.821,6.570563224938011,0.17759345197574053,4.771675607035357,0.33831261990592687,1.8060529651102861
3479.841,6.570563224938011,0.17759345197574053,4.7746750061940455,0.33838875278670655,1.8030722733673943
3479.861,6.570563224938011,0.17759345197574053,4.7776743441250105,0.33846488518006057,1.8000917079316006
3479.881,6.570563224938011,0.17759345197574053,4.7806736092841104,0.3385410154683358,1.797111280477609
3479.901,6.570563224938011,0.17759345197574053,4.783672791897712,0.3386171432098311,1.7941310010223892
3479.921,6.570563224938011,0.17759345197574053,4.786671883319957,0.33869326819411005,1.7911508784816133
3479.941,6.570563224938011,0.17759345197574053,4.789670874906428,0.33876939028022846,1.788170921777151
3479.962,6.570563224938011,0.17759345197574053,4.792819706373727,0.33884931540133933,1.785042148322122
3479.981,6.570563224938011,0.17759345197574053,4.79566852748309,0.3389216253580062,1.7822115381122563
3480.001,6.570563224938011,0.17759345197574053,4.798667171506593,0.3389977381215737,1.7792321286870023
3480.021,6.570563224938011,0.17759345197574053,4.8016656806118005,0.33907384747139885,1.7762529213073044
3480.041,6.570563224938011,0.17759345197574053,4.804664062584876,0.3391499537149052,1.7732739085808775
3480.061,6.570563224938011,0.17759345197574053,4.807662307693353,0.3392260567920373,1.7702951005303489
3480.082,6.570563224938011,0.17759345197574053,4.810810285157581,0.33930596103906624,1.767167605139202
3480.101,6.570563224938011,0.17759345197574053,4.813658271932885,0.3393782520635695,1.7643382145817175
3480.121,6.570563224938011,0.17759345197574053,4.81665592909579,0.3394543444111077,1.761360199081535
3480.141,6.570563224938011,0.17759345197574053,4.819653342213699,0.33953043344812406,1.7583824963272503
3480.161,6.570563224938011,0.17759345197574053,4.822650409316273,0.339606517504629,1.755405208040805
3480.182,6.570563224938011,0.17759345197574053,4.825796641352197,0.33968639299299,1.7522798157615516
3480.201,6.570563224938011,0.17759345197574053,4.828642522052898,0.339758651435566,1.7494528536247016
3480.221,6.570563224938011,0.17759345197574053,4.831638230853736,0.3398347272293486,1.7464771302387312
3480.241,6.570563224938011,0.17759345197574053,4.834633262069933,0.33991079880056324,1.7435021528703132
3480.261,6.570563224938011,0.17759345197574053,4.837627811030091,0.33998686937986294,1.7405277276712379
3480.281,6.570563224938011,0.17759345197574053,4.840621879383193,0.34006293858863545,1.7375538533065016
3480.301,6.570563224938011,0.17759345197574053,4.843615294426313,0.34013900166958505,1.734580701617515
3480.321,6.570563224938011,0.17759345197574053,4.846608491870995,0.34021507113875865,1.731607840327413
3480.341,6.570563224938011,0.17759345197574053,4.849601549954506,0.34029114824323153,1.728635192032368
3480.361,6.570563224938011,0.17759345197574053,4.852594466728777,0.34036723104363553,1.7256627588654225
3480.381,6.570563224938011,0.17759345197574053,4.8555872432400715,0.34044331880661527,1.722690540093503
3480.401,6.570563224938011,0.17759345197574053,4.858579885943496,0.3405194114409274,1.7197185296618924
3480.421,6.570563224938011,0.17759345197574053,4.861572399043983,0.3405955089619654,1.7167467237690281
3480.441,6.570563224938011,0.17759345197574053,4.864564789935696,0.34067161152861813,1.7137751154552054
3480.461,6.570563224938011,0.17759345197574053,4.867557066494266,0.34074771933798664,1.7108036972884513
3480.481,6.570563224938011,0.17759345197574053,4.870549230349386,0.34082383244744235,1.707832468044249
3480.501,6.570563224938011,0.17759345197574053,4.873541282468911,0.34089995088064495,1.704861427156523
3480.521,6.570563224938011,0.17759345197574053,4.876533223556363,0.34097607464040774,1.7018905743231239
3480.541,6.570563224938011,0.17759345197574053,4.879525051439477,0.34105220365746686,1.6989199121002165
3480.562,6.570563224938011,0.17759345197574053,4.882666350916181,0.3411321449152787,1.69580092033854
3480.581,6.570563224938011,0.17759345197574053,4.885508380330382,0.34120447801664666,1.6929791484769678
3480.601,6.570563224938011,0.17759345197574053,4.8885014364841135,0.3412806624824178,1.6900075038473001
3480.621,6.570563224938011,0.17759345197574053,4.891496424795124,0.34135690179455497,1.6870340206524097
3480.641,6.570563224938011,0.17759345197574053,4.8944924942545835,0.34143316602192714,1.6840595435293895
3480.661,6.570563224938011,0.17759345197574053,4.897490559231612,0.3415094742344554,1.6810831648336253
3480.681,6.570563224938011,0.17759345197574053,4.900489912607947,0.3415858143530353,1.6781055877015603
3480.701,6.890791207900994,0.07510393673235935,4.903490339494281,0.3416621815056007,2.0050980124239977
3480.721,6.890791207900994,0.07510393673235935,4.9064769654321525,0.34173818068859907,2.00214805469396
3480.741,6.890791207900994,0.07510393673235935,4.909458741960829,0.341813711653371,1.9992029523354937
3480.761,6.890791207900994,0.07510393673235935,4.912440859037938,0.3418886191926782,1.9962575409104986
3480.781,6.890791207900994,0.07510393673235935,4.915420462829202,0.34196302539659373,1.9933146649960196
3480.801,6.890791207900994,0.07510393673235935,4.918398713453929,0.34203711714163987,1.9903731999186813
3480.822,6.890791207900994,0.07510393673235935,4.921526163084378,0.3421146999206304,1.987284469922455
3480.841,6.890791207900994,0.07510393673235935,4.924358587094143,0.3421847700924384,1.9844871941440227
3480.861,6.890791207900994,0.07510393673235935,4.92733899135138,0.3422582542343312,1.9815438516554553
3480.881,6.890791207900994,0.07510393673235935,4.930311323601862,0.34233124383047336,1.9786085541108045
3480.901,6.890791207900994,0.07510393673235935,4.93327416061912,0.3424037311298677,1.9756827099724539
3480.921,6.890791207900994,0.07510393673235935,4.936238197851711,0.3424759263417806,1.9727557501932196
3480.941,6.890791207900994,0.07510393673235935,4.939202273073321,0.34254768814819603,1.9698288074635286
3480.961,6.890791207900994,0.07510393673235935,4.942166167318563,0.3426189911345708,1.9669020954579057
3480.981,6.890791207900994,0.07510393673235935,4.945130041548517,0.34268984271829767,1.9639754558889977
3481.001,6.890791207900994,0.07510393673235935,4.948093963980082,0.34276024783205844,1.9610488220361595
3481.021,6.890791207900994,0.07510393673235935,4.9510584823767045,0.3428302178946661,1.9581216530376473
3481.041,6.890791207900994,0.07510393673235935,4.95402340705703,0.342899744917311,1.9551941359536134
3481.061,6.890791207900994,0.07510393673235935,4.956999968751052,0.3429690924186449,1.9522551826653978
3481.081,6.890791207900994,0.07510393673235935,4.959979138065412,0.3430380455229206,1.9493137088924803
